eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2014-04-11,2014-04-11,2014-04-18,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0032703272580017
2014-04-18,2014-04-18,2014-04-25,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0036562004607932
2014-04-25,2014-04-25,2014-05-02,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.004042222076355
2014-05-02,2014-05-02,2014-05-09,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.004428392161769
2014-05-09,2014-05-09,2014-05-16,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.004814710774139
2014-05-16,2014-05-16,2014-05-23,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0052011779705907
2014-05-23,2014-05-23,2014-05-30,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0055877938082718
2014-05-30,2014-05-30,2014-06-06,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.005974558344352
2014-06-06,2014-06-06,2014-06-13,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.006361471636023
2014-06-13,2014-06-13,2014-06-20,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0067485337404984
2014-06-20,2014-06-20,2014-06-27,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.007135744715014
2014-06-27,2014-06-27,2014-07-04,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0075231046168276
2014-07-04,2014-07-04,2014-07-11,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0079106135032188
2014-07-11,2014-07-11,2014-07-18,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0082982714314892
2014-07-18,2014-07-18,2014-07-25,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0086860784589629
2014-07-25,2014-07-25,2014-08-01,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0090740346429856
2014-08-01,2014-08-01,2014-08-08,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0094621400409254
2014-08-08,2014-08-08,2014-08-15,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.009850394710172
2014-08-15,2014-08-15,2014-08-22,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0102387987081376
2014-08-22,2014-08-22,2014-08-29,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0106273520922562
2014-08-29,2014-08-29,2014-09-05,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.011016054919984
2014-09-05,2014-09-05,2014-09-12,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0114049072487994
2014-09-12,2014-09-12,2014-09-19,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0117939091362027
2014-09-19,2014-09-19,2014-09-26,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0121830606397166
2014-09-26,2014-09-26,2014-10-03,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0125723618168858
2014-10-03,2014-10-03,2014-10-10,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.012961812725277
2014-10-10,2014-10-10,2014-10-17,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0133514134224793
2014-10-17,2014-10-17,2014-10-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0137411639661034
2014-10-24,2014-10-24,2014-10-31,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0141310644137826
2014-10-31,2014-10-31,2014-11-07,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0145211148231725
2014-11-07,2014-11-07,2014-11-14,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0149113152519507
2014-11-14,2014-11-14,2014-11-21,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0153016657578169
2014-11-21,2014-11-21,2014-11-28,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.015692166398493
2014-11-28,2014-11-28,2014-12-05,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0160828172317233
2014-12-05,2014-12-05,2014-12-12,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.016473618315274
2014-12-12,2014-12-12,2014-12-19,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0168645697069338
2014-12-19,2014-12-19,2014-12-26,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0172556714645136
2014-12-26,2014-12-26,2015-01-02,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.017646923645846
2015-01-02,2015-01-02,2015-01-09,1.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0180383263087869
2015-01-09,2015-01-09,2015-01-16,1.0,3,2.0,0.005,0.0012296264455778176,-0.003776521686650103,3,0,1.0141936824916409
2015-01-16,2015-01-16,2015-01-23,1.0,3,0.6666666666666666,0.0016666666666666666,0.05419840805512699,0.052441410708368386,1,1,1.0673794299330175
2015-01-23,2015-01-23,2015-01-30,1.0,3,0.0,0.0,-0.017363487534436506,-0.017363487534436506,0,0,1.0488460005068616
2015-01-30,2015-01-30,2015-02-06,1.0,3,0.0,0.0,-0.019187035505552452,-0.019187035505552452,0,0,1.0287217550552799
2015-02-06,2015-02-06,2015-02-13,1.0,3,0.0,0.0,0.0323688138961347,0.03236881389613466,0,0,1.0620202580955693
2015-02-13,2015-02-13,2015-02-20,1.0,3,0.6666666666666666,0.0016666666666666666,0.017604942654717164,0.015908934416959175,1,1,1.0789158687310938
2015-02-20,2015-02-20,2015-02-27,1.0,3,0.0,0.0,0.02482985000676467,0.024829850006764742,0,0,1.105705187921605
2015-02-27,2015-02-27,2015-03-06,1.0,3,0.6666666666666666,0.0016666666666666666,-0.06646368911425726,-0.06801958296573352,1,1,1.0304955821561295
2015-03-06,2015-03-06,2015-03-13,1.0,3,0.6666666666666666,0.0016666666666666666,0.012516646909419707,0.010829119164570633,1,1,1.0416549416138619
2015-03-13,2015-03-13,2015-03-20,1.0,3,0.0,0.0,0.0808037378431361,0.0808037378431361,0,0,1.1258245544390355
2015-03-20,2015-03-20,2015-03-27,1.0,3,0.0,0.0,-0.05368023011770717,-0.05368023011770717,0,0,1.065390033284583
2015-03-27,2015-03-27,2015-04-03,1.0,3,0.0,0.0,-0.0026906760323724965,-0.0026906760323724965,0,0,1.0625234138568955
2015-04-03,2015-04-03,2015-04-10,1.0,3,0.0,0.0,0.029955024568039373,0.029955024568039335,0,0,1.094351328823096
2015-04-10,2015-04-10,2015-04-17,1.0,3,0.0,0.0,4.017612849175715e-05,4.0176128491831165e-05,0,0,1.0943952956226979
2015-04-17,2015-04-17,2015-04-24,1.0,3,0.0,0.0,0.02994899217317674,0.029948992173176814,0,0,1.1271713317656635
2015-04-24,2015-04-24,2015-05-01,1.0,3,0.0,0.0,-0.07898407096407294,-0.0789840709640729,0,0,1.0381427513088157
2015-05-01,2015-05-01,2015-05-08,1.0,3,0.0,0.0,-0.0005744936176211116,-0.0005744936176210746,0,0,1.0375463449240092
2015-05-08,2015-05-08,2015-05-15,1.0,3,0.0,0.0,0.002594700690434548,0.002594700690434548,0,0,1.0402384671415414
2015-05-15,2015-05-15,2015-05-22,1.0,3,0.0,0.0,0.009724225653976792,0.009724225653976681,0,0,1.0503539807299727
2015-05-22,2015-05-22,2015-05-29,1.0,3,0.0,0.0,0.020737284851244226,0.020737284851244153,0,0,1.0721354704230084
2015-05-29,2015-05-29,2015-06-05,1.0,3,0.0,0.0,-0.03813463473162545,-0.03813463473162548,0,0,1.0312499758756075
2015-06-05,2015-06-05,2015-06-12,1.0,3,0.6666666666666666,0.0016666666666666666,-0.01261695043341519,-0.014262588849359492,1,1,1.0165416814687818
2015-06-12,2015-06-12,2015-06-19,1.0,3,0.0,0.0,0.016762628870044167,0.016762628870044205,0,0,1.0335815924061738
2015-06-19,2015-06-19,2015-06-26,1.0,3,0.0,0.0,-0.009612976144652322,-0.009612976144652285,0,0,1.0236457972148214
2015-06-26,2015-06-26,2015-07-03,1.0,3,0.0,0.0,-0.020884896103577504,-0.020884896103577466,0,0,1.0022670610931261
2015-07-03,2015-07-03,2015-07-10,1.0,3,0.0,0.0,-0.01676702887557176,-0.0167670288755718,0,0,0.9854620203387432
2015-07-10,2015-07-10,2015-07-17,1.0,3,0.0,0.0,0.0843376973708126,0.08433769737081254,0,0,1.0685736179805017
2015-07-17,2015-07-17,2015-07-24,1.0,3,0.0,0.0,-0.04812077870865198,-0.048120778708651946,0,0,1.0171530233757584
2015-07-24,2015-07-24,2015-07-31,1.0,3,0.6666666666666666,0.0016666666666666666,0.015202596742891409,0.013510592414986533,1,1,1.0308953632982596
2015-07-31,2015-07-31,2015-08-07,1.0,3,0.0,0.0,-0.04424370047143208,-0.04424370047143211,0,0,0.9852847376271032
2015-08-07,2015-08-07,2015-08-14,1.0,3,0.0,0.0,-0.010222102880493411,-0.010222102880493411,0,0,0.975213055672499
2015-08-14,2015-08-14,2015-08-21,1.0,3,0.0,0.0,-0.10147460668631807,-0.10147460668631803,0,0,0.8762536944127699
2015-08-21,2015-08-21,2015-08-28,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,0.8722077614891448
2015-08-28,2015-08-28,2015-09-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8725432260127945
2015-09-04,2015-09-04,2015-09-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.872878819561261
2015-09-11,2015-09-11,2015-09-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8732145421841693
2015-09-18,2015-09-18,2015-09-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8735503939311632
2015-09-25,2015-09-25,2015-10-02,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.873886374851906
2015-10-02,2015-10-02,2015-10-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8742224849960799
2015-10-09,2015-10-09,2015-10-16,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8745587244133861
2015-10-16,2015-10-16,2015-10-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8748950931535452
2015-10-23,2015-10-23,2015-10-30,1.0,3,2.0,0.005,0.015487092883967435,0.01040965741954758,3,0,0.8840024513513167
2015-10-30,2015-10-30,2015-11-06,1.0,3,0.0,0.0,0.0350846074182772,0.035084607418277125,0,0,0.9150173303137723
2015-11-06,2015-11-06,2015-11-13,1.0,3,0.6666666666666666,0.0016666666666666666,-0.021264426115737645,-0.022895652072211448,1,1,0.8940674118788644
2015-11-13,2015-11-13,2015-11-20,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,0.8899392275405545
2015-11-20,2015-11-20,2015-11-27,1.0,3,2.0,0.005,0.019495199986825956,0.014397723986891986,3,0,0.9027523269037913
2015-11-27,2015-11-27,2015-12-04,1.0,3,0.6666666666666666,0.0016666666666666666,-0.005433110129004011,-0.00709072161212243,1,1,0.8963511614690207
2015-12-04,2015-12-04,2015-12-11,1.0,3,0.0,0.0,-0.07136239947882987,-0.07136239947882983,0,0,0.8323853918109554
2015-12-11,2015-12-11,2015-12-18,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,0.8285420123383822
2015-12-18,2015-12-18,2015-12-25,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8288606823431278
2015-12-25,2015-12-25,2016-01-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8291794749132598
2016-01-01,2016-01-01,2016-01-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8294983900959189
2016-01-08,2016-01-08,2016-01-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8298174279382635
2016-01-15,2016-01-15,2016-01-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8301365884874706
2016-01-22,2016-01-22,2016-01-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8304558717907351
2016-01-29,2016-01-29,2016-02-05,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8307752778952701
2016-02-05,2016-02-05,2016-02-12,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8310948068483067
2016-02-12,2016-02-12,2016-02-19,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8314144586970945
2016-02-19,2016-02-19,2016-02-26,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8317342334889011
2016-02-26,2016-02-26,2016-03-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8320541312710122
2016-03-04,2016-03-04,2016-03-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.8323741520907318
2016-03-11,2016-03-11,2016-03-18,1.0,3,2.0,0.005,0.022066562753568848,0.01695622993980095,3,0,0.8464880796095291
2016-03-18,2016-03-18,2016-03-25,1.0,3,0.0,0.0,0.002744773631229047,0.002744773631229158,0,0,0.8488114977695912
2016-03-25,2016-03-25,2016-04-01,1.0,3,0.6666666666666666,0.0016666666666666666,0.004958199879015505,0.00328326954588376,1,1,0.8515983747104141
2016-04-01,2016-04-01,2016-04-08,1.0,3,0.6666666666666666,0.0016666666666666666,-0.013769969700154391,-0.015413686417320882,1,1,0.8384721044091277
2016-04-08,2016-04-08,2016-04-15,1.0,3,0.0,0.0,0.0013813442188272591,0.0013813442188272962,0,0,0.8396303230032012
2016-04-15,2016-04-15,2016-04-22,1.0,3,0.0,0.0,-0.02405315673533796,-0.02405315673533792,0,0,0.8194345632442628
2016-04-22,2016-04-22,2016-04-29,1.0,3,0.0,0.0,-0.00033824304907829433,-0.0003382430490782573,0,0,0.8191573951990709
2016-04-29,2016-04-29,2016-05-06,1.0,3,0.0,0.0,0.00976305727928084,0.00976305727928084,0,0,0.8271548757691459
2016-05-06,2016-05-06,2016-05-13,1.0,3,0.6666666666666666,0.0016666666666666666,0.01759018506840911,0.01589420142662834,1,1,0.8403018419756385
2016-05-13,2016-05-13,2016-05-20,1.0,3,0.0,0.0,-0.030779874285652875,-0.030779874285652875,0,0,0.8144374569176258
2016-05-20,2016-05-20,2016-05-27,1.0,3,0.0,0.0,0.006717393041584067,0.00671739304158403,0,0,0.8199083534235296
2016-05-27,2016-05-27,2016-06-03,1.0,3,0.0,0.0,0.03976130139386417,0.039761301393864246,0,0,0.8525089765793495
2016-06-03,2016-06-03,2016-06-10,1.0,3,0.0,0.0,0.01796513187791556,0.017965131877915486,0,0,0.8678244127707043
2016-06-10,2016-06-10,2016-06-17,1.0,3,0.0,0.0,0.007824053198054312,0.007824053198054237,0,0,0.8746143171427925
2016-06-17,2016-06-17,2016-06-24,1.0,3,0.0,0.0,-0.003917285713131768,-0.003917285713131768,0,0,0.8711882029737485
2016-06-24,2016-06-24,2016-07-01,1.0,3,0.0,0.0,0.0633809388297711,0.06338093882977103,0,0,0.9264049291756459
2016-07-01,2016-07-01,2016-07-08,1.0,3,0.0,0.0,0.02646585531945241,0.026465855319452336,0,0,0.950923027998436
2016-07-08,2016-07-08,2016-07-15,1.0,3,0.0,0.0,-0.03836770510901647,-0.03836770510901644,0,0,0.914438293678819
2016-07-15,2016-07-15,2016-07-22,1.0,3,0.0,0.0,0.005916492273426351,0.005916492273426277,0,0,0.9198485607778949
2016-07-22,2016-07-22,2016-07-29,1.0,3,0.0,0.0,0.011366121259139458,0.011366121259139383,0,0,0.9303036710597413
2016-07-29,2016-07-29,2016-08-05,1.0,3,0.0,0.0,-0.0331210115064516,-0.033121011506451636,0,0,0.8994910724660774
2016-08-05,2016-08-05,2016-08-12,1.0,3,0.0,0.0,0.018852854779277523,0.01885285477927745,0,0,0.9164490470305369
2016-08-12,2016-08-12,2016-08-19,1.0,3,0.0,0.0,-0.015175324570401938,-0.015175324570401938,0,0,0.902541635289613
2016-08-19,2016-08-19,2016-08-26,1.0,3,0.6666666666666666,0.0016666666666666666,-0.008893835571494924,-0.010545679178875833,1,1,0.8930237207582707
2016-08-26,2016-08-26,2016-09-02,1.0,3,0.6666666666666666,0.0016666666666666666,0.009419564006550566,0.007737198066539719,1,1,0.8999332221638957
2016-09-02,2016-09-02,2016-09-09,1.0,3,0.6666666666666666,0.0016666666666666666,-0.04601979981275343,-0.0476097668130655,1,1,0.857087611309342
2016-09-09,2016-09-09,2016-09-16,1.0,3,0.6666666666666666,0.0016666666666666666,0.03698221297778407,0.035253909289487906,1,1,0.8873033002115854
2016-09-16,2016-09-16,2016-09-23,1.0,3,0.0,0.0,0.025115274833179695,0.025115274833179768,0,0,0.9095881664567869
2016-09-23,2016-09-23,2016-09-30,1.0,3,0.0,0.0,0.02051147795976453,0.0205114779597646,0,0,0.9282451640855279
2016-09-30,2016-09-30,2016-10-07,1.0,3,0.0,0.0,-0.02567391582401642,-0.025673915824016458,0,0,0.9044134758787458
2016-10-07,2016-10-07,2016-10-14,1.0,3,0.0,0.0,-0.04021281098673957,-0.04021281098673957,0,0,0.8680444677193736
2016-10-14,2016-10-14,2016-10-21,1.0,3,0.0,0.0,0.023775702697080552,0.023775702697080625,0,0,0.8886828349117151
2016-10-21,2016-10-21,2016-10-28,1.0,3,0.0,0.0,-0.028042456980201802,-0.028042456980201802,0,0,0.8637619847446595
2016-10-28,2016-10-28,2016-11-04,1.0,3,0.6666666666666666,0.0016666666666666666,0.0018893812273124515,0.00021956559193347935,1,1,0.8639516371561295
2016-11-04,2016-11-04,2016-11-11,1.0,3,0.0,0.0,-0.06950984882050955,-0.06950984882050959,0,0,0.8038984894691752
2016-11-11,2016-11-11,2016-11-18,1.0,3,0.0,0.0,0.005893224322684502,0.005893224322684576,0,0,0.8086360436002843
2016-11-18,2016-11-18,2016-11-25,1.0,3,0.0,0.0,0.01237503838834005,0.012375038388340087,0,0,0.8186429456820332
2016-11-25,2016-11-25,2016-12-02,1.0,3,0.0,0.0,-0.0266839915166891,-0.0266839915166891,0,0,0.7967982842642565
2016-12-02,2016-12-02,2016-12-09,1.0,3,0.0,0.0,0.008677147102339097,0.008677147102339022,0,0,0.8037122201877088
2016-12-09,2016-12-09,2016-12-16,1.0,3,0.0,0.0,0.005717195858488659,0.005717195858488733,0,0,0.8083072003643827
2016-12-16,2016-12-16,2016-12-23,1.0,3,1.3333333333333333,0.003333333333333333,0.011397226149403897,0.008025902062239298,2,2,0.8147945947907101
2016-12-23,2016-12-23,2016-12-30,1.0,3,0.0,0.0,-0.016033220991555092,-0.01603322099155513,0,0,0.801730812989706
2016-12-30,2016-12-30,2017-01-06,1.0,3,0.0,0.0,0.00815728597730736,0.00815728597730736,0,0,0.8082707605080822
2017-01-06,2017-01-06,2017-01-13,1.0,3,0.0,0.0,-0.0005449943415164471,-0.0005449943415164471,0,0,0.8078302575171922
2017-01-13,2017-01-13,2017-01-20,1.0,3,0.6666666666666666,0.0016666666666666666,0.0029838468943728103,0.0013122071495488274,1,1,0.8088902981567281
2017-01-20,2017-01-20,2017-01-27,1.0,3,0.0,0.0,0.031098886377056933,0.031098886377056933,0,0,0.8340458856306079
2017-01-27,2017-01-27,2017-02-03,1.0,3,0.0,0.0,-0.004121306412466182,-0.004121306412466219,0,0,0.8306085269738674
2017-02-03,2017-02-03,2017-02-10,1.0,3,0.6666666666666666,0.0016666666666666666,0.014250839031813012,0.012560420966760022,1,1,0.8410413197312396
2017-02-10,2017-02-10,2017-02-17,1.0,3,0.0,0.0,0.03330562541160953,0.03330562541160953,0,0,0.869052726881894
2017-02-17,2017-02-17,2017-02-24,1.0,3,0.6666666666666666,0.0016666666666666666,-0.0014736018698119357,-0.0031378125333623164,1,1,0.8663258023433313
2017-02-24,2017-02-24,2017-03-03,1.0,3,0.6666666666666666,0.0016666666666666666,0.013379401586443018,0.011690435917132147,1,1,0.8764535286189842
2017-03-03,2017-03-03,2017-03-10,1.0,3,0.0,0.0,0.006165079425061355,0.006165079425061393,0,0,0.8818569342352955
2017-03-10,2017-03-10,2017-03-17,1.0,3,0.0,0.0,0.005378792183240481,0.005378792183240444,0,0,0.8866002594198967
2017-03-17,2017-03-17,2017-03-24,1.0,3,0.0,0.0,-0.021130066952635973,-0.021130066952635973,0,0,0.8678663365781298
2017-03-24,2017-03-24,2017-03-31,1.0,3,0.6666666666666666,0.0016666666666666666,0.018971275231525937,0.017272989772806557,1,1,0.8828569829340069
2017-03-31,2017-03-31,2017-04-07,1.0,3,0.6666666666666666,0.0016666666666666666,-0.010226110711774298,-0.011875733860588045,1,1,0.8723724083677209
2017-04-07,2017-04-07,2017-04-14,1.0,3,0.0,0.0,-0.03382193747401389,-0.03382193747401385,0,0,0.842867083317853
2017-04-14,2017-04-14,2017-04-21,1.0,3,0.0,0.0,0.03142831382814933,0.03142831382814926,0,0,0.8693569745277833
2017-04-21,2017-04-21,2017-04-28,1.0,3,0.0,0.0,0.03608293550796334,0.036082935507963265,0,0,0.9007259261730673
2017-04-28,2017-04-28,2017-05-05,1.0,3,0.6666666666666666,0.0016666666666666666,0.021338954841445917,0.01963672325004362,1,1,0.9184132319094671
2017-05-05,2017-05-05,2017-05-12,1.0,3,0.6666666666666666,0.0016666666666666666,0.022505724633495133,0.020801548425772642,1,1,0.9375176492279023
2017-05-12,2017-05-12,2017-05-19,1.0,3,0.6666666666666666,0.0016666666666666666,-0.005771686119159014,-0.0074287333089604335,1,1,0.9305530806393446
2017-05-19,2017-05-19,2017-05-26,1.0,3,0.0,0.0,0.030595927385276906,0.030595927385276944,0,0,0.9590242151227317
2017-05-26,2017-05-26,2017-06-02,1.0,3,0.6666666666666666,0.0016666666666666666,0.0324739416974813,0.03075315179465221,1,1,0.9885172323851483
2017-06-02,2017-06-02,2017-06-09,1.0,3,0.0,0.0,-0.03140343217990519,-0.031403432179905155,0,0,0.9574743985192737
2017-06-09,2017-06-09,2017-06-16,1.0,3,0.0,0.0,-0.02174377681423012,-0.02174377681423012,0,0,0.9366552888925315
2017-06-16,2017-06-16,2017-06-23,1.0,3,0.0,0.0,0.04900277802668899,0.049002778026689064,0,0,0.9825540001016565
2017-06-23,2017-06-23,2017-06-30,1.0,3,0.0,0.0,-0.057904043032269,-0.05790404303226904,0,0,0.9256601509982421
2017-06-30,2017-06-30,2017-07-07,1.0,3,0.0,0.0,0.0031560966628008482,0.0031560966628008114,0,0,0.9285816239116953
2017-07-07,2017-07-07,2017-07-14,1.0,3,0.0,0.0,0.05693336605837026,0.05693336605837018,0,0,0.9814489014209357
2017-07-14,2017-07-14,2017-07-21,1.0,3,0.0,0.0,0.021883949929423663,0.021883949929423663,0,0,1.0029268800379192
2017-07-21,2017-07-21,2017-07-28,1.0,3,0.0,0.0,-0.005823993920920034,-0.005823993920920034,0,0,0.9970858399854511
2017-07-28,2017-07-28,2017-08-04,1.0,3,0.0,0.0,-0.0012131486626220471,-0.00121314866262201,0,0,0.9958762266321534
2017-08-04,2017-08-04,2017-08-11,1.0,3,0.0,0.0,-0.011452059847526064,-0.011452059847526064,0,0,0.9844713924840335
2017-08-11,2017-08-11,2017-08-18,1.0,3,0.0,0.0,-0.005470109822116635,-0.005470109822116598,0,0,0.9790862258504137
2017-08-18,2017-08-18,2017-08-25,1.0,3,0.0,0.0,0.01781276479888061,0.01781276479888061,0,0,0.9965264585093109
2017-08-25,2017-08-25,2017-09-01,1.0,3,0.0,0.0,0.06160735218080523,0.06160735218080515,0,0,1.0579198149961846
2017-09-01,2017-09-01,2017-09-08,1.0,3,0.0,0.0,-0.02323658128216551,-0.023236581282165547,0,0,1.0333373752250121
2017-09-08,2017-09-08,2017-09-15,1.0,3,0.0,0.0,0.034543543982591775,0.03454354398259185,0,0,1.0690325102949534
2017-09-15,2017-09-15,2017-09-22,1.0,3,0.0,0.0,-0.008816297237433787,-0.008816297237433823,0,0,1.059607601927713
2017-09-22,2017-09-22,2017-09-29,1.0,3,0.6666666666666666,0.0016666666666666666,0.015538269772891855,0.013845705989937063,1,1,1.0742786172487064
2017-09-29,2017-09-29,2017-10-06,1.0,3,0.6666666666666666,0.0016666666666666666,0.0275455765592804,0.025833000598348255,1,1,1.102030457410885
2017-10-06,2017-10-06,2017-10-13,1.0,3,0.0,0.0,0.01029174032991842,0.010291740329918309,0,0,1.113372268714219
2017-10-13,2017-10-13,2017-10-20,1.0,3,0.6666666666666666,0.0016666666666666666,0.00709926780080794,0.00542076902113986,1,1,1.119407602617461
2017-10-20,2017-10-20,2017-10-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.005208679206732921,0.003533331408055007,1,1,1.123362840658205
2017-10-27,2017-10-27,2017-11-03,1.0,3,0.0,0.0,0.01681181033857974,0.016811810338579702,0,0,1.142248603676759
2017-11-03,2017-11-03,2017-11-10,1.0,3,0.0,0.0,-0.01610987395917503,-0.01610987395917507,0,0,1.1238471226414826
2017-11-10,2017-11-10,2017-11-17,1.0,3,0.0,0.0,0.009638377029953812,0.009638377029953737,0,0,1.1346791849335298
