eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2015-06-30,2015-07-01,2015-08-03,1.0,20,1.0,0.0025,-0.09977247964295119,-0.1020230484438438,10,10,1.3028205564909672
2015-07-31,2015-08-03,2015-09-01,1.0,20,0.6000000000000001,0.0015000000000000002,-0.06616848874461038,-0.06756923601149334,6,6,1.214789966828804
2015-08-31,2015-09-01,2015-10-01,1.0,20,0.5,0.00125,0.00071106486882343,-0.0005398239622627088,5,5,1.2141341940955934
2015-09-30,2015-10-01,2015-11-02,1.0,20,0.9,0.0022500000000000003,-0.08126561811027821,-0.08333277046953003,9,9,1.1129570279798175
2015-10-30,2015-11-02,2015-12-01,1.0,20,0.30000000000000004,0.0007500000000000001,0.08032512668576423,0.07951488284074992,3,3,1.201453675666422
2015-11-30,2015-12-01,2016-01-04,1.0,20,0.30000000000000004,0.0007500000000000001,-0.0535367514903171,-0.05424659892669936,3,3,1.136278899993537
2015-12-30,2016-01-04,2016-02-01,1.0,20,0.5,0.00125,0.029740078057003905,0.028452902959432702,5,5,1.168609333269904
2016-01-29,2016-02-01,2016-03-02,1.0,20,0.30000000000000004,0.0007500000000000001,-0.06408783638722453,-0.06478977050993406,3,3,1.0928954027515798
2016-02-29,2016-03-02,2016-04-01,1.0,20,0.5,0.00125,0.014041446007120323,0.01277389419961139,5,5,1.1068559329975702
2016-03-31,2016-04-01,2016-05-02,1.0,20,0.5,0.00125,-0.039213057331485376,-0.040414041009821045,5,5,1.0621234119294427
2016-04-29,2016-05-02,2016-06-01,1.0,20,0.8,0.002,0.034767217139956404,0.032697682705676634,8,8,1.0968523862469823
2016-05-31,2016-06-01,2016-07-01,1.0,20,0.8,0.002,-0.045129709016953304,-0.04703944959891948,8,8,1.0452570537066628
2016-06-30,2016-07-01,2016-08-01,1.0,20,1.1,0.0027500000000000003,0.02677065706914386,0.02394703776220375,11,11,1.070287863842986
2016-07-29,2016-08-01,2016-09-01,1.0,20,0.5,0.00125,0.0023055052003976674,0.0010526233188972167,5,5,1.0714144738063998
2016-08-31,2016-09-01,2016-10-04,1.0,20,0.4,0.001,0.05185448077752475,0.050802626296747144,4,4,1.1258451429281122
2016-09-30,2016-10-04,2016-11-01,1.0,20,0.8,0.002,-0.12561197519090575,-0.12736075124052393,8,8,0.9824566597442929
2016-10-31,2016-11-01,2016-12-01,1.0,20,0.5,0.00125,-0.0749176743580763,-0.07607402726512869,5,5,0.9077172250240982
2016-11-30,2016-12-01,2017-01-02,1.0,20,0.6000000000000001,0.0015000000000000002,0.009429256144112419,0.007915112259896384,6,6,0.9149019087604056
2016-12-29,2017-01-02,2017-02-01,1.0,20,1.1,0.0027500000000000003,-0.04642262168040908,-0.04904495947078802,11,11,0.8700305817255048
2017-01-31,2017-02-01,2017-03-02,1.0,20,0.8,0.002,-0.05359282541204603,-0.055485639761221894,8,8,0.8217563782866372
2017-02-28,2017-03-02,2017-04-03,1.0,20,0.5,0.00125,-0.0071529490067186174,-0.008394007820460181,5,5,0.8148585488207861
2017-03-31,2017-04-03,2017-05-02,1.0,20,0.6000000000000001,0.0015000000000000002,-0.0016811314500195852,-0.0031786097528444524,6,6,0.8122684314903157
2017-04-28,2017-05-02,2017-06-01,1.0,20,0.7000000000000001,0.0017500000000000003,0.028964983233310187,0.027164294512651788,7,7,0.8343331303866484
2017-05-31,2017-06-01,2017-07-03,1.0,20,0.8,0.002,0.08542076780217998,0.08324992626657557,8,8,0.903791301973098
2017-06-30,2017-07-03,2017-08-01,1.0,20,0.8,0.002,-0.03803452037492753,-0.039958451334177636,8,8,0.8676772012169529
2017-07-31,2017-08-01,2017-09-01,1.0,20,0.6000000000000001,0.0015000000000000002,0.05038301277148376,0.048807438252326474,6,6,0.9100263026383008
2017-08-31,2017-09-01,2017-10-10,1.0,20,0.7000000000000001,0.0017500000000000003,-0.036277058708602414,-0.037963573855862354,7,7,0.8754784518873143
2017-09-29,2017-10-10,2017-11-01,1.0,20,1.1,0.0027500000000000003,-0.03502121964100942,-0.03767491128699674,11,11,0.8424948788787825
2017-10-31,2017-11-01,2017-12-01,1.0,20,0.30000000000000004,0.0007500000000000001,0.0997260544927351,0.09890125995186572,3,3,0.9258186839028886
2017-11-30,2017-12-01,2018-01-02,1.0,20,0.5,0.00125,-0.010450409459215054,-0.011687346447391,5,5,0.914998320196648
2017-12-28,2018-01-02,2018-02-01,1.0,20,0.8,0.002,0.04675771110766943,0.0446641956854541,8,8,0.9558659842217728
2018-01-31,2018-02-01,2018-03-02,1.0,20,0.5,0.00125,-0.06385590920634696,-0.065026089319839,5,5,0.893709757353972
2018-02-28,2018-03-02,2018-04-02,1.0,20,0.6000000000000001,0.0015000000000000002,0.10408537369924024,0.10242924563869149,6,6,0.9852517736196773
2018-03-30,2018-04-02,2018-05-02,1.0,20,0.7000000000000001,0.0017500000000000003,-0.03629386381117158,-0.037980349549502135,7,7,0.947831566863335
2018-04-30,2018-05-02,2018-06-01,1.0,20,0.5,0.00125,0.05481029644628084,0.05349178357572315,5,5,0.9985327679042271
2018-05-31,2018-06-01,2018-07-02,1.0,20,0.2,0.0005,-0.12277408966318167,-0.12321270261835005,2,2,0.8755008469177656
2018-06-29,2018-07-02,2018-08-01,1.0,20,0.7000000000000001,0.0017500000000000003,-0.10733971687251272,-0.10890187236798587,7,7,0.7801571654286635
2018-07-31,2018-08-01,2018-09-03,1.0,20,0.4,0.001,0.16908588709403033,0.1679168012069363,4,4,0.9111586610861153
2018-08-31,2018-09-03,2018-10-01,1.0,20,0.30000000000000004,0.0007500000000000001,-0.011298734974694946,-0.012040260923463886,3,3,0.9001880730639645
2018-09-28,2018-10-01,2018-11-01,1.0,20,0.7000000000000001,0.0017500000000000003,-0.25348056789347834,-0.2547869768996648,7,7,0.6708318752868625
2018-10-31,2018-11-01,2018-12-03,1.0,20,0.2,0.0005,0.11192423498653656,0.11136827286904327,2,2,0.7455412626230619
2018-11-30,2018-12-03,2019-01-02,1.0,20,0.1,0.00025,-0.07380696599471234,-0.07403851425321362,1,1,0.6903424952239854
2018-12-28,2019-01-02,2019-02-01,1.0,20,0.7000000000000001,0.0017500000000000003,0.017770462323359326,0.015989364014293406,7,7,0.7013806326746573
2019-01-31,2019-02-01,2019-03-04,1.0,20,0.5,0.00125,-0.021175550774914575,-0.02239908133644597,5,5,0.6856703508355697
2019-02-28,2019-03-04,2019-04-01,1.0,20,0.2,0.0005,-0.01602635961837562,-0.016518346438566422,2,2,0.6743442104378143
2019-03-29,2019-04-01,2019-05-02,1.0,20,0.9,0.0022500000000000003,-0.02634189163364929,-0.02853262237747356,9,9,0.6551034017289566
2019-04-30,2019-05-02,2019-06-03,1.0,20,1.1,0.0027500000000000003,-0.07725907741271205,-0.07979661494982715,11,11,0.6028283678288692
2019-05-31,2019-06-03,2019-07-01,1.0,20,0.9,0.0022500000000000003,-0.01384868814876799,-0.016067528600433145,9,9,0.5931424057876263
2019-06-28,2019-07-01,2019-08-01,1.0,20,1.1,0.0027500000000000003,-0.08052862952648868,-0.08305717579529082,11,11,0.5438776727184818
2019-07-31,2019-08-01,2019-09-02,1.0,20,0.7000000000000001,0.0017500000000000003,-0.048973612305698536,-0.05063790848416361,7,7,0.5163368449007834
2019-08-30,2019-09-02,2019-10-01,1.0,20,0.4,0.001,0.01176295156388033,0.010751188612316609,4,4,0.5218880797078002
2019-09-30,2019-10-01,2019-11-01,1.0,20,0.7000000000000001,0.0017500000000000003,-0.022211191686539934,-0.023922322101088578,7,7,0.5094033049643115
2019-10-31,2019-11-01,2019-12-02,1.0,20,0.8,0.002,-0.03925548761787641,-0.04117697664264075,8,8,0.4884276169741121
2019-11-29,2019-12-02,2020-01-02,1.0,20,0.4,0.001,0.07042082106461064,0.0693504002435461,4,4,0.5223002677012681
2019-12-30,2020-01-02,2020-02-03,1.0,20,0.9,0.0022500000000000003,-0.07841140552932624,-0.08048497986688519,9,9,0.4802629411708628
2020-01-31,2020-02-03,2020-03-02,1.0,20,0.30000000000000004,0.0007500000000000001,-0.02909490043047977,-0.029823079255156926,3,3,0.4659400214130094
2020-02-28,2020-03-02,2020-04-01,1.0,20,0.6000000000000001,0.0015000000000000002,0.0025941087743316547,0.00109021761117023,6,6,0.4664479974301029
2020-03-31,2020-04-01,2020-05-04,1.0,20,0.6000000000000001,0.0015000000000000002,0.10481698773925503,0.10315976225764634,6,6,0.5145666619505476
2020-04-29,2020-05-04,2020-06-01,1.0,20,0.7000000000000001,0.0017500000000000003,0.1995566506723087,0.19745742653363219,7,7,0.6161716707993041
2020-05-29,2020-06-01,2020-07-01,1.0,20,0.7000000000000001,0.0017500000000000003,0.052760836322817736,0.05091850485925287,7,7,0.6475462110130324
2020-06-30,2020-07-01,2020-08-03,1.0,20,1.0,0.0025,0.23472554559745076,0.2316387317334574,10,10,0.797542994070897
2020-07-31,2020-08-03,2020-09-01,1.0,20,0.6000000000000001,0.0015000000000000002,0.15778478257013864,0.15604810539628344,6,6,0.9219980672677398
2020-08-31,2020-09-01,2020-10-05,1.0,20,0.4,0.001,-0.05977819206321085,-0.060718413871147625,4,4,0.866015807030979
2020-09-29,2020-10-05,2020-11-02,1.0,20,0.9,0.0022500000000000003,-0.06192819439017998,-0.06403885595280201,9,9,0.8105571455116726
2020-10-30,2020-11-02,2020-12-01,1.0,20,0.30000000000000004,0.0007500000000000001,0.011978078886716448,0.011219095327551498,3,3,0.819650863395596
2020-11-30,2020-12-01,2021-01-04,1.0,20,0.30000000000000004,0.0007500000000000001,0.036100194557267054,0.035323119411349024,3,3,0.848603488718934
2020-12-30,2021-01-04,2021-02-01,1.0,20,0.4,0.001,-0.12083975057116683,-0.1217189108205956,4,4,0.7453123963535078
2021-01-29,2021-02-01,2021-03-02,1.0,20,0.6000000000000001,0.0015000000000000002,-0.024792871244335313,-0.026255681937468744,6,6,0.7257437111307974
2021-02-26,2021-03-02,2021-04-01,1.0,20,0.6000000000000001,0.0015000000000000002,-0.030259938224764783,-0.03171454831742759,6,6,0.7027270771380705
2021-03-31,2021-04-01,2021-05-03,1.0,20,1.2000000000000002,0.0030000000000000005,0.06037397807545285,0.05719285614122649,12,12,0.7429180457673727
2021-04-30,2021-05-03,2021-06-01,1.0,20,0.5,0.00125,-0.009970133055662739,-0.011207670389343116,5,5,0.7345916651841171
2021-05-31,2021-06-01,2021-07-01,1.0,20,0.6000000000000001,0.0015000000000000002,0.04420586403341597,0.042639555237365956,6,6,0.7659143270686439
2021-06-30,2021-07-01,2021-08-02,1.0,20,0.7000000000000001,0.0017500000000000003,0.0020406766961402365,0.0002871055119220145,7,7,0.7661342252936054
2021-07-30,2021-08-02,2021-09-01,1.0,20,0.6000000000000001,0.0015000000000000002,-0.05445931312125239,-0.05587762415157049,6,6,0.7233244650029947
2021-08-31,2021-09-01,2021-10-01,1.0,20,0.4,0.001,0.025966707833661107,0.02494074112582756,4,4,0.7413647132346122
2021-09-30,2021-10-01,2021-11-01,1.0,20,0.8,0.002,-0.06485742483577984,-0.06672770998610822,8,8,0.6918951436559587
2021-10-29,2021-11-01,2021-12-01,1.0,20,0.6000000000000001,0.0015000000000000002,-0.004896901522102976,-0.006389556169819732,6,6,0.6874742407719435
2021-11-30,2021-12-01,2022-01-03,1.0,20,0.6000000000000001,0.0015000000000000002,0.05863287991518853,0.05704493059531579,6,6,0.7266911611228465
2021-12-30,2022-01-03,2022-02-03,1.0,20,0.7000000000000001,0.0017500000000000003,-0.25347391097748556,-0.25478033163327496,7,7,0.541544546096998
2022-01-28,2022-02-03,2022-03-02,1.0,20,0.4,0.001,0.00033205229640517753,-0.0006682797558912323,4,4,0.541182642839928
2022-02-28,2022-03-02,2022-04-01,1.0,20,0.7000000000000001,0.0017500000000000003,0.02993528208831901,0.028132895344664455,7,7,0.5564076774932927
2022-03-31,2022-04-01,2022-05-02,1.0,20,0.7000000000000001,0.0017500000000000003,-0.08177492100668264,-0.08338181489492091,7,7,0.5100133955224341
2022-04-29,2022-05-02,2022-06-02,1.0,20,0.5,0.00125,0.04223646433089096,0.040933668750477326,5,5,0.5308901149130556
2022-05-31,2022-06-02,2022-07-01,1.0,20,0.5,0.00125,-0.1968173706191696,-0.19782134890589564,5,5,0.425868716260149
2022-06-30,2022-07-01,2022-08-01,1.0,20,0.5,0.00125,0.12917425257293183,0.1277627847572156,5,5,0.48027888939052615
2022-07-29,2022-08-01,2022-09-01,1.0,20,0.6000000000000001,0.0015000000000000002,-0.00600789098424549,-0.007498879147769033,6,6,0.4766773360417619
2022-08-31,2022-09-01,2022-10-04,1.0,20,0.6000000000000001,0.0015000000000000002,-0.14753660309527508,-0.1488152981906321,6,6,0.4057404561379909
2022-09-30,2022-10-04,2022-11-01,1.0,20,0.8,0.002,0.020607749231653254,0.01856653373318995,8,8,0.4132736500037968
2022-10-31,2022-11-01,2022-12-01,1.0,20,0.30000000000000004,0.0007500000000000001,0.0984414787058643,0.09761764759683489,3,3,0.4536164515309251
2022-11-30,2022-12-01,2023-01-02,1.0,20,0.4,0.001,-0.05291218744434539,-0.05385927525690115,4,4,0.42918499820686223
2022-12-29,2023-01-02,2023-02-01,1.0,20,0.8,0.002,0.06944941600113297,0.06731051716913061,8,8,0.45807366239739855
2023-01-31,2023-02-01,2023-03-02,1.0,20,0.7000000000000001,0.0017500000000000003,0.15810156916281035,0.15607489141677533,7,7,0.5295674595169572
2023-02-28,2023-03-02,2023-04-03,1.0,20,0.4,0.001,0.1766776220066843,0.17550094438467756,4,4,0.6225070487775777
2023-03-31,2023-04-03,2023-05-02,1.0,20,0.6000000000000001,0.0015000000000000002,-0.1442845947872467,-0.14556816789506577,6,6,0.5318898381852614
2023-04-28,2023-05-02,2023-06-01,1.0,20,0.30000000000000004,0.0007500000000000001,-0.08408103734336358,-0.08476797656535606,3,3,0.48680261284662213
2023-05-31,2023-06-01,2023-07-03,1.0,20,0.7000000000000001,0.0017500000000000003,0.0772870917331876,0.07540183932265454,7,7,0.5235084252423315
2023-06-30,2023-07-03,2023-08-01,1.0,20,1.0,0.0025,0.3987365864683386,0.39523974500216785,10,10,0.7304197617415971
2023-07-31,2023-08-01,2023-09-01,1.0,20,0.4,0.001,-0.04195302842402765,-0.04291107539560368,4,4,0.6990766642750645
2023-08-31,2023-09-01,2023-10-04,1.0,20,0.5,0.00125,-0.10649318090283047,-0.10761006442670185,5,5,0.623848979393221
2023-09-27,2023-10-04,2023-11-01,1.0,20,0.4,0.001,-0.17397102960657376,-0.17479705857696715,4,4,0.514802012799043
2023-10-31,2023-11-01,2023-12-01,1.0,20,0.30000000000000004,0.0007500000000000001,0.14126412562419016,0.14040817752997214,3,3,0.5870844252049181
2023-11-30,2023-12-01,2024-01-02,1.0,20,0.4,0.001,0.007899059800223856,0.006891160740423619,4,4,0.5911301183472044
2023-12-28,2024-01-02,2024-02-01,1.0,20,0.4,0.001,-0.09555681603399045,-0.09646125921795645,4,4,0.5341089627697735
2024-01-31,2024-02-01,2024-03-04,1.0,20,0.30000000000000004,0.0007500000000000001,0.2677562173034035,0.2668054001404261,3,3,0.6766121183001509
2024-02-29,2024-03-04,2024-04-01,1.0,20,0.5,0.00125,0.08051984860076333,0.07916919879001227,5,5,0.7301789575975869
2024-03-29,2024-04-01,2024-05-02,1.0,20,0.7000000000000001,0.0017500000000000003,-0.032180817144907344,-0.03387450071490383,7,7,0.7054445099764397
2024-04-30,2024-05-02,2024-06-03,1.0,20,0.6000000000000001,0.0015000000000000002,0.021886666379833324,0.02035383638026378,6,6,0.7198030121078555
2024-05-31,2024-06-03,2024-07-01,1.0,20,0.4,0.001,0.03478881100607783,0.03375402219507184,4,4,0.7440992589546236
2024-06-28,2024-07-01,2024-08-01,1.0,20,0.9,0.0022500000000000003,-0.047965635703955574,-0.050107713023621714,9,9,0.7068141468258358
2024-07-31,2024-08-01,2024-09-02,1.0,20,0.4,0.001,-0.10082394273175126,-0.10172311878901952,4,4,0.6349148074065117
2024-08-30,2024-09-02,2024-10-02,1.0,20,0.30000000000000004,0.0007500000000000001,-0.014049532533960907,-0.014788995384560466,3,3,0.6255250552501878
2024-09-30,2024-10-02,2024-11-01,1.0,20,0.5,0.00125,0.007664970517547942,0.0064053893044011545,5,5,0.6295317867487222
2024-10-31,2024-11-01,2024-12-02,1.0,20,0.5,0.00125,-0.16441411911238102,-0.16545860146349056,5,5,0.5253703377364662
2024-11-29,2024-12-02,2025-01-02,1.0,20,0.30000000000000004,0.0007500000000000001,0.11411981512703087,0.1132842252656856,3,3,0.5848865094245134
2024-12-30,2025-01-02,2025-02-03,1.0,20,0.8,0.002,0.05662519310136125,0.05451194271515858,8,8,0.6167698093211315
2025-01-31,2025-02-03,2025-03-04,1.0,20,0.7000000000000001,0.0017500000000000003,0.03051046442396837,0.0287070711112265,7,7,0.6344754640965707
2025-02-28,2025-03-04,2025-04-01,1.0,20,0.4,0.001,0.0033018946913567883,0.002298592796665444,4,4,0.6359338648280041
2025-03-31,2025-04-01,2025-05-02,1.0,20,0.7000000000000001,0.0017500000000000003,0.16637339085585323,0.16433223742185543,7,7,0.7404382996875177
2025-04-30,2025-05-02,2025-06-02,1.0,20,0.5,0.00125,0.11765106129808423,0.11625399747146181,5,5,0.8265172119071639
2025-05-30,2025-06-02,2025-07-01,1.0,20,0.7000000000000001,0.0017500000000000003,0.10432318702362689,0.10239062144633548,7,7,0.911144822870431
2025-06-30,2025-07-01,2025-08-01,1.0,20,0.6000000000000001,0.0015000000000000002,0.07388136650986957,0.07227054446010484,6,6,0.9769937553012829
2025-07-31,2025-08-01,2025-09-01,1.0,20,0.7000000000000001,0.0017500000000000003,-0.0022945917928072603,-0.004040576257169803,7,7,0.9730461375302093
2025-08-29,2025-09-01,2025-10-01,1.0,20,0.30000000000000004,0.0007500000000000001,0.060737706861867434,0.05994215358172106,3,3,1.0313726185481455
2025-09-30,2025-10-01,2025-11-03,1.0,20,0.7000000000000001,0.0017500000000000003,0.23224768858884484,0.23009125513381434,7,7,1.268682438860537
2025-10-31,2025-11-03,2025-12-01,1.0,20,0.5,0.00125,-0.08074717667334257,-0.08189624270250084,5,5,1.164782113935214
2025-11-28,2025-12-01,2026-01-02,1.0,20,0.9,0.0022500000000000003,0.06834707131054987,0.06594329040010116,9,9,1.2415916791272874
2025-12-30,2026-01-02,2026-02-02,1.0,20,0.4,0.001,0.15832899322116836,0.15717066422794734,4,4,1.4367334680356156
2026-01-30,2026-02-02,2026-03-03,1.0,20,0.5,0.00125,0.01657895891820166,0.015308235219553934,5,5,1.4587273219121104
2026-02-27,2026-03-03,2026-04-01,1.0,20,0.5,0.00125,-0.14156278965419786,-0.14263583616713016,5,5,1.250660530611338
2026-03-31,2026-04-01,2026-05-04,1.0,20,0.5,0.00125,0.16734368496484192,0.16588450535863597,5,5,1.458125734103369
2026-04-30,2026-05-04,2026-06-01,1.0,20,0.7000000000000001,0.0017500000000000003,-0.007778452295546917,-0.009514840004029801,7,7,1.4442519010376171
